10:35:40.246 [main] INFO  com.excel.MedicoSgAppApplication - Starting MedicoSgAppApplication on DESKTOP-5DK2F9Q with PID 13876 (D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app\target\classes started by LENOVO in D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app)
10:35:55.991 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#trfhdr_status; this may or may not indicate a problem with the static metamodel
10:35:55.991 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#trfhdr_ins_usr_id; this may or may not indicate a problem with the static metamodel
10:35:55.991 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#pre_tax_amt; this may or may not indicate a problem with the static metamodel
10:35:55.991 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#trfhdr_mod_usr_id; this may or may not indicate a problem with the static metamodel
10:35:55.992 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#prod_disc_amt; this may or may not indicate a problem with the static metamodel
10:35:55.992 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#surchg_bill_amt; this may or may not indicate a problem with the static metamodel
10:35:55.992 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#auto_grn_auth; this may or may not indicate a problem with the static metamodel
10:35:55.992 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#party_disc_amt; this may or may not indicate a problem with the static metamodel
10:35:55.992 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#tot_amt; this may or may not indicate a problem with the static metamodel
10:35:55.992 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#driver_telno; this may or may not indicate a problem with the static metamodel
10:35:55.992 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#user_id; this may or may not indicate a problem with the static metamodel
10:35:55.992 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#transporter_name; this may or may not indicate a problem with the static metamodel
10:35:55.992 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#trfhdr_mod_dt; this may or may not indicate a problem with the static metamodel
10:35:55.993 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#tax_amt_billed; this may or may not indicate a problem with the static metamodel
10:35:55.993 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#free_dispatch_no; this may or may not indicate a problem with the static metamodel
10:35:55.994 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Field_Master_#team; this may or may not indicate a problem with the static metamodel
10:35:55.994 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Field_Master_#date_of_birth; this may or may not indicate a problem with the static metamodel
10:35:55.994 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Field_Master_#row_id; this may or may not indicate a problem with the static metamodel
10:35:55.994 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Field_Master_#pool_fs_code; this may or may not indicate a problem with the static metamodel
10:35:55.998 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.BatchStockLogNS_#btchstklg_stock_type; this may or may not indicate a problem with the static metamodel
10:35:55.998 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.BatchStockLogNS_#btchstklg_div_id; this may or may not indicate a problem with the static metamodel
10:35:56.003 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#loc_id; this may or may not indicate a problem with the static metamodel
10:35:56.003 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#artsch_mod_dt; this may or may not indicate a problem with the static metamodel
10:35:56.003 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#supply_date; this may or may not indicate a problem with the static metamodel
10:35:56.003 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#freight_value; this may or may not indicate a problem with the static metamodel
10:35:56.003 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#request_type; this may or may not indicate a problem with the static metamodel
10:35:56.004 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#lr_date; this may or may not indicate a problem with the static metamodel
10:35:56.004 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#vehicle_no; this may or may not indicate a problem with the static metamodel
10:35:56.004 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#trans_gst_reg_no; this may or may not indicate a problem with the static metamodel
10:35:56.004 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#sap_po_no; this may or may not indicate a problem with the static metamodel
10:35:56.004 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#artsch_mod_ip_add; this may or may not indicate a problem with the static metamodel
10:35:56.004 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#invoice_date; this may or may not indicate a problem with the static metamodel
10:35:56.004 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#freight_type; this may or may not indicate a problem with the static metamodel
10:35:56.004 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#artsch_mod_user_id; this may or may not indicate a problem with the static metamodel
10:35:56.004 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#artsch_ins_user_id; this may or may not indicate a problem with the static metamodel
10:35:56.004 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#fs_id; this may or may not indicate a problem with the static metamodel
10:35:56.005 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#alloc_type; this may or may not indicate a problem with the static metamodel
10:35:56.005 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#article_req_id; this may or may not indicate a problem with the static metamodel
10:35:56.005 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#artsch_status; this may or may not indicate a problem with the static metamodel
10:35:56.005 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#sub_comp_cd; this may or may not indicate a problem with the static metamodel
10:35:56.005 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#lr_number; this may or may not indicate a problem with the static metamodel
10:35:56.005 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#transporter; this may or may not indicate a problem with the static metamodel
10:35:56.005 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#req_remarks; this may or may not indicate a problem with the static metamodel
10:35:56.005 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#distance; this may or may not indicate a problem with the static metamodel
10:35:56.006 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#company; this may or may not indicate a problem with the static metamodel
10:35:56.006 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#fin_year; this may or may not indicate a problem with the static metamodel
10:35:56.006 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#period_code; this may or may not indicate a problem with the static metamodel
10:35:56.006 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#artsch_ins_dt; this may or may not indicate a problem with the static metamodel
10:35:56.006 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#article_req_date; this may or may not indicate a problem with the static metamodel
10:35:56.006 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#artsch_ins_ip_add; this may or may not indicate a problem with the static metamodel
10:35:56.006 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#cust_id; this may or may not indicate a problem with the static metamodel
